0.808510288,-0.151725732,4
0.808557311,-0.151723136,4
0.808583275,-0.151683902,4
0.808590487,-0.151685344,4
0.808561638,-0.151673805,4
0.80856135,-0.151680728,4
0.8085175,-0.151637167,4
0.808430666,-0.151666593,4
0.808365468,-0.151701788,4
0.808285557,-0.151720828,4
0.808308347,-0.151702653,4
0.808423742,-0.151744195,4
0.808511153,-0.151844012,4
0.808572889,-0.151846897,4
0.80858039,-0.151835646,4
0.808549522,-0.151809682,4
0.808547503,-0.151766986,4
0.808498748,-0.151747946,4
0.808472208,-0.151644668,4
0.808432973,-0.15159851,4
0.808400951,-0.151644379,4
0.808448263,-0.151686498,4
0.808533078,-0.151711308,4
0.808570293,-0.15168996,4
0.808621067,-0.151722847,4
0.808613566,-0.151776794,4
0.808585583,-0.151744195,4
0.808664917,-0.151808239,4
0.80864905,-0.15182151,4
0.808576063,-0.15177766,4
0.808550099,-0.151725155,4
0.808568274,-0.151688518,4
0.808597122,-0.151695153,4
0.808550099,-0.151716789,4
0.808531636,-0.151775929,4
0.808541156,-0.151769871,4
0.808518365,-0.15175285,4
0.808508845,-0.151790642,4
0.808520385,-0.151793238,4
0.808522981,-0.151732079,4
0.808570582,-0.151689383,4
0.80859193,-0.151678132,4
0.808587891,-0.151681305,4
0.808623952,-0.151664285,4
0.808688861,-0.151650437,4
0.808680783,-0.151678709,4
0.808656262,-0.15170525,4
0.808641838,-0.151732944,4
0.808603469,-0.151738714,4
0.808567697,-0.151741599,4
0.808543175,-0.151779102,4
0.808580967,-0.151782564,4
0.80857664,-0.151782564,4
0.808488074,-0.151774198,4
0.808449706,-0.151768428,4
0.808436147,-0.151729771,4
0.808449129,-0.151660823,4
0.808465572,-0.151618992,4
0.808462111,-0.151605722,4
0.808489228,-0.151583797,4
0.808537117,-0.151533889,4
0.808578948,-0.151539082,4
0.808549522,-0.151569661,4
0.808537694,-0.151595913,4
0.8085175,-0.151627647,4
0.808559619,-0.151648418,4
0.808608662,-0.151655919,4
0.808646165,-0.151700922,4
0.808690015,-0.151744484,4
0.808669532,-0.151728617,4
0.808713094,-0.151773621,4
0.808767041,-0.151797854,4
0.808727518,-0.151827857,4
0.808664628,-0.151762659,4
0.808576928,-0.15172429,4
0.808457206,-0.151719097,4
0.808382777,-0.151662842,4
0.808395182,-0.151638321,4
0.808456341,-0.151638898,4
0.808510576,-0.151681017,4
0.808555869,-0.151726886,4
0.808615585,-0.151709577,4
0.80863001,-0.151683902,4
0.808615585,-0.151636878,4
0.808626836,-0.151586105,4
0.808635779,-0.151528119,4
0.808628856,-0.151515714,4
0.808648761,-0.151527831,4
0.808640972,-0.151568507,4
0.808676456,-0.151567065,4
0.808693188,-0.151625051,4
0.808673571,-0.151747657,4
0.808670398,-0.151812855,4
0.808728095,-0.151817759,4
0.808708478,-0.151843146,4
0.808686265,-0.151834492,4
0.80867184,-0.151820933,4
0.808685976,-0.151762082,4
0.808686265,-0.151685921,4
0.808632029,-0.15171852,4
0.808516346,-0.151706115,4
0.808500768,-0.151638898,4
0.808556446,-0.151657938,4
0.80857664,-0.151641783,4
0.808622509,-0.151644956,4
0.808748289,-0.151736695,4
0.808828488,-0.151705827,4
0.808840605,-0.151691691,4
0.808856472,-0.151712462,4
0.808825604,-0.151719097,4
0.808810891,-0.151657649,4
0.808799063,-0.1516138,4
0.80873675,-0.151659957,4
0.808642992,-0.151701788,4
0.80859366,-0.151699769,4
0.808615585,-0.151706692,4
0.808657704,-0.151791796,4
0.808693765,-0.151820933,4
0.808700112,-0.15180045,4
0.808682803,-0.151766986,4
0.80864328,-0.151757466,4
0.808587602,-0.151690825,4
0.808576928,-0.151673805,4
0.808631164,-0.151701499,4
0.808624528,-0.151769294,4
0.808651358,-0.15178343,4
0.808675302,-0.151788622,4
0.808712228,-0.151723424,4
0.808733576,-0.151711885,4
0.808772234,-0.151701788,4
0.808838874,-0.15169573,4
0.808885609,-0.151695153,4
0.808892821,-0.151716212,4
0.808887628,-0.15174708,4
0.808830508,-0.151745926,4
0.808789543,-0.151695153,4
0.808740212,-0.151660534,4
0.808667801,-0.151653899,4
0.808677322,-0.151730637,4
0.808690015,-0.151746792,4
0.808721171,-0.151729194,4
0.808747712,-0.151745349,4
0.808732422,-0.151790353,4
0.808743962,-0.151685344,4
0.808701554,-0.151632263,4
0.808737615,-0.15166515,4
0.808748289,-0.151764389,4
0.808785792,-0.151758043,4
0.808754059,-0.151702365,4
0.808714248,-0.151707558,4
0.80875002,-0.151743618,4
0.808848971,-0.151728617,4
0.808854164,-0.151662265,4
0.808832816,-0.151641206,4
0.808840893,-0.15169371,4
0.808857626,-0.151675536,4
0.808832239,-0.151582643,4
0.808869454,-0.15164034,4
0.808874069,-0.151675824,4
0.808909842,-0.151717078,4
0.808895994,-0.151721117,4
0.808866569,-0.151738714,4
0.808810314,-0.151766697,4
0.808775118,-0.151840838,4
0.808779734,-0.151811124,4
0.808829931,-0.151818913,4
0.808828777,-0.151836223,4
0.808815218,-0.151778237,4
0.808843201,-0.151741599,4
0.808814064,-0.151709866,4
0.808741942,-0.151699192,4
0.80875579,-0.151668035,4
0.80876156,-0.151656784,4
0.808790985,-0.151652168,4
0.808838585,-0.151665439,4
0.808873204,-0.15172429,4
0.8088758,-0.151708423,4
0.808951384,-0.151680151,4
0.808985714,-0.151709577,4
0.80899206,-0.151716212,4
0.808993791,-0.151722847,4
0.808908111,-0.151633128,4
0.808905803,-0.151635148,4
0.808870896,-0.151672651,4
0.808877531,-0.151701211,4
0.80891013,-0.151724867,4
0.808902918,-0.15173006,4
0.808881281,-0.151757466,0
0.808894552,-0.151825837,0
0.808909265,-0.15180997,0
0.808915611,-0.151779102,0
0.808902918,-0.151770448,0
0.808881858,-0.151749388,0
0.80889109,-0.151755158,0
0.808865703,-0.151769294,0
0.808864549,-0.151699192,0
0.808868011,-0.151720251,0
0.808966385,-0.151726598,0
0.809031294,-0.151680728,0
0.809029564,-0.151681305,0
0.809053508,-0.151752273,0
0.809096204,-0.151764966,0
0.809088992,-0.151688518,0
0.809002446,-0.151693133,0
0.808908976,-0.151690537,0
0.80891215,-0.151687364,0
0.808914746,-0.151636878,0
0.808937825,-0.151675824,0
0.808945902,-0.151722559,0
0.808925708,-0.151744772,0
0.808927439,-0.151728906,0
0.808924554,-0.151715924,0
0.808962923,-0.151789199,0
0.809003023,-0.151812855,0
0.808988887,-0.151784872,0
0.808969558,-0.151712173,0
0.808976482,-0.151673805,0
0.808925708,-0.151632551,0
0.808890513,-0.151607164,0
0.808879551,-0.151578316,0
0.808869742,-0.151629089,0
0.808964366,-0.151678709,0
0.808996965,-0.151716789,0
0.809048315,-0.15169948,0
0.809040815,-0.151682748,0
0.809023794,-0.151672939,0
0.809004177,-0.151648706,0
0.808942441,-0.151637167,0
0.80886051,-0.151644956,0
0.808832239,-0.151649283,0
0.80886628,-0.15169371,0
0.808902918,-0.151744195,0
0.808946768,-0.151735541,0
0.808971001,-0.151751985,0
0.809001003,-0.151812855,0
0.809004465,-0.151755158,0
0.808987445,-0.151710154,0
0.808977636,-0.151675536,0
0.808987733,-0.151658803,0
0.809046296,-0.151645245,0
0.809043411,-0.151639186,0
0.809063605,-0.151685344,0
0.809018024,-0.151753715,0
0.809016293,-0.151760351,0
0.809003888,-0.151786026,0
0.809018313,-0.151801604,0
0.808990329,-0.151763524,0
0.808956288,-0.151629666,0
0.808971289,-0.151554371,0
0.808978213,-0.151528984,0
0.808933498,-0.151526677,0
0.808962058,-0.151515426,0
0.809000138,-0.151523792,0
0.808992926,-0.15156995,0
0.808965808,-0.151650149,0
0.8089635,-0.151704673,0
0.809000715,-0.151740734,0
0.809046007,-0.151829299,0
0.809052354,-0.151898824,0
0.809012543,-0.151858436,0
0.80899783,-0.151749965,0
0.809067067,-0.151653034,0
0.809083511,-0.151601395,0
0.809075433,-0.151625916,0
0.809139765,-0.151607164,0
0.809168903,-0.151631974,0
0.809101685,-0.151686787,0
0.809058989,-0.151693422,0
0.809065624,-0.15164986,0
0.809073125,-0.151599952,0
0.809059278,-0.151556102,0
0.809029564,-0.151580912,0
0.809030429,-0.151568219,0
0.80905495,-0.151505617,0
0.809092165,-0.15161178,0
0.809099089,-0.15170525,0
0.809091877,-0.151708423,0
0.809114667,-0.151698038,0
0.809188231,-0.151752273,0
0.809179577,-0.151792661,0
0.809140054,-0.15177766,0
0.809183904,-0.151712462,0
0.809176692,-0.15170525,0
0.809133707,-0.151723136,0
0.809127649,-0.151710154,0
0.809122168,-0.151633128,0
0.809146401,-0.151640917,0
0.809159671,-0.151679286,0
0.809180154,-0.151680151,0
0.809200925,-0.151654765,0
0.809201502,-0.151620435,0
0.809172653,-0.151586393,0
0.809117552,-0.151626781,0
0.809105147,-0.151558122,0
0.809052931,-0.151523792,0
0.80901889,-0.151588413,0
0.80907226,-0.151723424,0
0.809157652,-0.151738714,0
0.809185635,-0.151699192,0
0.809248813,-0.151713904,0
0.809265546,-0.151784584,0
0.809192558,-0.151744484,0
0.809163133,-0.151639475,0
0.80911034,-0.151626204,0
0.809095627,-0.151631686,0
0.809151593,-0.15168044,0
0.809222273,-0.151689383,0
0.809317185,-0.151725732,0
0.809311126,-0.151750831,0
0.809276796,-0.151726021,0
0.809250256,-0.151646975,0
0.809235543,-0.151625916,0
0.809216214,-0.151606587,0
0.809235543,-0.151614376,0
0.809270161,-0.15159851,0
0.809281412,-0.15159274,0
0.809240736,-0.151609761,0
0.809258333,-0.151717366,0
0.809323243,-0.15173756,0
0.809305934,-0.151696884,0
0.809278239,-0.151681594,0
0.809288624,-0.151737849,0
0.809269296,-0.151738426,0
0.809233235,-0.151707558,0
0.809169768,-0.15168419,0
0.809165441,-0.151713327,0
0.809224869,-0.15172054,0
0.809261795,-0.151716212,0
0.809259487,-0.151715058,0
0.809234677,-0.151695153,0
0.809236697,-0.151686787,0
0.809269296,-0.151615242,0
0.809237274,-0.151579181,0
0.809174384,-0.151572546,0
0.809185635,-0.151549756,0
0.809217368,-0.151527254,0
0.809266122,-0.151509367,0
0.809311703,-0.151563026,0
0.809334205,-0.151604568,0
0.809364496,-0.151660823,0
0.809361323,-0.151637744,0
0.809353822,-0.151713904,0
0.809361035,-0.151742753,0
0.809344302,-0.151718232,0
0.809335648,-0.151707846,0
0.809303049,-0.151730637,0
0.809265834,-0.151678709,0
0.809286317,-0.151665727,0
0.809337956,-0.151647264,0
0.809291509,-0.151672074,0
0.809263238,-0.151730925,0
0.809272181,-0.151692268,0
0.809304491,-0.151647841,0
0.80933709,-0.151661111,0
0.809344879,-0.15168621,0
0.809333051,-0.151653034,0
0.809304203,-0.151566488,0
0.809302183,-0.151581778,0
0.80931805,-0.151613511,0
0.809378632,-0.151615242,0
0.809370266,-0.151570238,0
0.809410077,-0.151654476,0
0.809477583,-0.15171275,0
0.809503258,-0.151724578,0
0.809519125,-0.151734387,0
0.809451908,-0.151727175,0
0.809340552,-0.151719963,0
0.809285451,-0.151729771,0
0.809239005,-0.15168996,0
0.809231504,-0.151628512,0
0.809235254,-0.151618415,0
0.809263238,-0.151640052,0
0.809350072,-0.151594182,0
0.809407481,-0.15157168,0
0.809437772,-0.151608607,0
0.809415559,-0.151679863,0
0.809403154,-0.151681882,0
0.809395364,-0.151620435,0
0.809342571,-0.151624474,0
0.809312569,-0.151632551,0
0.809330166,-0.151626204,0
0.809379498,-0.151591586,0
0.809397961,-0.151587836,0
0.809407769,-0.151622454,0
0.809480179,-0.151641783,0
0.809559513,-0.151665727,0
0.809607979,-0.151725732,0
0.809590093,-0.15183103,0
0.809518548,-0.151886708,0
0.809445273,-0.151813432,0
0.809376613,-0.151767274,0
0.8093218,-0.151754292,0
0.809280547,-0.151711019,0
0.80925141,-0.151668035,0
0.809290644,-0.151605145,0
0.809322377,-0.151584374,0
0.809322666,-0.151532735,0
0.809382383,-0.151486288,0
0.8094496,-0.151441285,0
0.809494604,-0.151492635,0
0.809531242,-0.151546005,0
0.809528357,-0.151583797,0
0.809591247,-0.15165938,0
0.809578553,-0.151749388,0
0.809580573,-0.151792661,0
0.809612306,-0.151886708,0
0.809598459,-0.151859302,0
0.809540473,-0.15173006,0
0.809494027,-0.151716212,0
0.80941902,-0.151679286,0
0.809382383,-0.151612934,0
0.809393345,-0.15164034,0
0.809353534,-0.151657073,0
0.809341706,-0.151661977,0
0.809408923,-0.15165563,0
0.809444984,-0.15167669,0
0.809435753,-0.151708712,0
0.809358438,-0.151732656,0
0.80933132,-0.151632551,0
0.809294394,-0.151528696,0
0.809281412,-0.151476768,0
0.809305934,-0.151525234,0
0.809301029,-0.151530138,0
0.809401134,-0.151490904,0
0.809533838,-0.151504752,0
0.809603075,-0.15151081,0
0.809641732,-0.151532158,0
0.809661638,-0.151563314,0
0.809633654,-0.151601106,0
0.809600767,-0.151688806,0
0.809589516,-0.151740445,0
0.809528068,-0.15168996,0
0.809481045,-0.151680151,0
0.809422771,-0.151737272,0
0.80936565,-0.15173006,0
0.809355842,-0.151640052,0
0.809341994,-0.151611203,0
0.809301895,-0.151580047,0
0.809262372,-0.151546294,0
0.809301606,-0.151567642,0
0.809324108,-0.15156995,0
0.809322377,-0.151610338,0
0.809343437,-0.151618704,0
0.809372574,-0.151594759,0
0.809425079,-0.151627358,0
0.809415559,-0.15164034,0
0.809420174,-0.151624762,0
0.809419886,-0.151573411,0
0.809463159,-0.151520041,0
0.809507586,-0.151503598,0
0.809496623,-0.151493501,0
0.809544223,-0.151509079,0
0.809590093,-0.151537928,0
0.809664522,-0.151630532,0
0.809667984,-0.151713039,0
0.809651829,-0.151739291,0
0.809618365,-0.151711019,0
0.80953153,-0.151702076,0
0.809473833,-0.151713616,0
0.809454216,-0.151756312,0
0.809451331,-0.151700057,0
0.809402577,-0.151691979,0
0.809363631,-0.151705538,0
0.809368824,-0.151659957,0
0.809357284,-0.151544563,0
0.809335359,-0.15147071,0
0.809361612,-0.151475903,0
0.809376036,-0.1515261,0
0.809391903,-0.151454266,0
0.809347187,-0.151362816,0
0.809374016,-0.151462633,0
0.809455658,-0.151578893,0
0.809607979,-0.151633705,0
0.809729143,-0.151682459,0
0.809847711,-0.151749388,0
0.809835306,-0.151778525,0
0.809765781,-0.151777371,0
0.809699141,-0.151727752,0
0.809597017,-0.151744484,0
0.809513067,-0.151758043,0
0.809438637,-0.15167669,0
0.809380363,-0.151585816,0
0.809334205,-0.151591586,0
0.809320358,-0.151593894,0
0.809304491,-0.151545428,0
0.809247948,-0.151451382,0
0.809231504,-0.151450228,0
0.809212176,-0.151508502,0
0.809212464,-0.151489462,0
0.809269007,-0.151509367,0
0.809312569,-0.151535331,0
0.809373728,-0.151553217,0
0.809469505,-0.15156793,0
0.809556628,-0.151577162,0
0.80964202,-0.151585528,0
0.809641155,-0.15159274,0
0.809723662,-0.151641783,0
0.809790014,-0.151658803,0
0.809808766,-0.151652168,0
0.809787129,-0.151669189,0
0.80972222,-0.151704673,0
0.809660772,-0.151698326,0
0.809557782,-0.151608607,0
0.809470371,-0.151555237,0
0.809438637,-0.151600529,0
0.809342571,-0.151584374,0
0.809302183,-0.151526677,0
0.809270738,-0.151485423,0
0.809296125,-0.151537062,0
0.8093619,-0.151549756,0
0.809481333,-0.151537928,0
0.809541916,-0.15155841,0
0.809572207,-0.151519753,0
0.809610575,-0.151530715,0
0.809605094,-0.15151658,0
0.809532973,-0.151446189,0
0.809476429,-0.151467248,0
0.809457966,-0.151522926,0
0.809500085,-0.151502732,0
0.80953528,-0.151533889,0
0.809563552,-0.151562737,0
0.809534703,-0.151593605,0
0.809474121,-0.15153937,0
0.809470371,-0.151521484,0
0.809485372,-0.151549467,0
0.809564706,-0.151628801,0
0.809626442,-0.15164034,0
0.809631346,-0.151614088,0
0.809603652,-0.151621589,0
0.809561821,-0.151627358,0
0.809500662,-0.151654476,0
0.80947816,-0.151593605,0
0.809389018,-0.151558699,0
0.80927795,-0.151556679,0
0.809246217,-0.151531004,0
0.809224869,-0.151435803,0
0.80934286,-0.151450228,0
0.809508451,-0.151470422,0
0.809636251,-0.151492347,0
0.809763762,-0.151530138,0
0.809862713,-0.151510521,0
0.80986502,-0.151546871,0
0.809864155,-0.151606299,0
0.809825209,-0.151647841,0
0.809815689,-0.151647552,0
0.809779052,-0.151680728,0
0.809729432,-0.151702076,0
0.809700583,-0.151663708,0
0.809671735,-0.151573988,0
0.809634231,-0.151550909,0
0.809599036,-0.151507636,0
0.809658464,-0.151500713,0
0.809787129,-0.151545717,0
0.809818863,-0.151546005,0
0.809758569,-0.151568507,0
0.809729143,-0.151545428,0
0.809682409,-0.151494655,0
0.809629904,-0.151477922,0
0.809607114,-0.151497539,0
0.809614037,-0.151567642,0
0.809624423,-0.151528696,0
0.809648367,-0.151526388,0
0.809693083,-0.151570238,0
0.809753953,-0.151612934,0
0.809816843,-0.151573123,0
0.809851462,-0.151575431,0
0.809909736,-0.151631109,0
0.809933103,-0.15172429,0
0.809946662,-0.151703807,0
0.809975511,-0.151728329,0
0.809952143,-0.15178141,0
0.809877714,-0.15180045,0
0.809835306,-0.151760928,0
0.809861559,-0.1516689,0
0.809782802,-0.151581489,0
0.809656156,-0.151529273,0
0.809648944,-0.151460902,0
0.809622692,-0.151405224,0
0.809613172,-0.151468691,0
0.809593266,-0.151471864,0
0.809626154,-0.151486577,0
0.809680966,-0.151473018,0
0.80969741,-0.151450516,0
0.809669427,-0.15148023,0
0.809645194,-0.151469556,0
0.809646925,-0.151412724,0
0.809642597,-0.15138503,0
0.809628462,-0.151403204,0
0.809681255,-0.151520041,0
0.809753665,-0.151589855,0
0.809832133,-0.151647841,0
0.809890696,-0.151707846,0
0.809969164,-0.151748234,0
0.810075616,-0.151754292,0
0.810093502,-0.151721982,0
0.810035805,-0.151687075,0
0.809926757,-0.151706115,0
0.809877137,-0.151619569,0
0.809756838,-0.15149927,0
0.809626442,-0.151439554,0
0.809552301,-0.151434649,0
0.809590093,-0.151406089,0
0.809575092,-0.15138301,0
0.809554321,-0.151385895,0
0.8095373,-0.15140032,0
0.809519702,-0.151458882,0
0.809507297,-0.151391953,0
0.809462582,-0.151370028,0
0.809512778,-0.151465806,0
0.80960971,-0.151505906,0
0.809716738,-0.151524946,0
0.809792033,-0.151550332,0
0.809897331,-0.15163082,0
0.810002052,-0.151699769,0
0.810075327,-0.151686498,0
0.810086578,-0.151700345,0
0.810064653,-0.151748811,0
0.810033785,-0.151732656,0
0.809987627,-0.151739291,0
0.809918967,-0.151630243,0
0.809854635,-0.151548025,0
0.809813093,-0.151549467,0
0.809744433,-0.15148023,0
0.809651252,-0.151374356,0
0.809634231,-0.151386761,0
0.809607979,-0.151422821,0
0.809589804,-0.151398589,0
0.809656445,-0.151391665,0
0.809656733,-0.151407532,0
0.809675196,-0.151490327,0
0.809787418,-0.151514272,0
0.809877425,-0.151468691,0
0.809944066,-0.151485712,0
0.809977242,-0.151577162,0
0.810018207,-0.151627358,0
0.810042151,-0.151603702,0
0.810028015,-0.151600818,0
0.809992532,-0.15156995,0
0.809928776,-0.151566776,0
0.809931949,-0.151582066,0
0.809895312,-0.151514272,0
0.809860693,-0.151507636,0
0.809873675,-0.151571104,0
0.809875983,-0.151570815,0
0.809829248,-0.151443881,0
0.80980992,-0.151430322,0
0.80979838,-0.151462344,0
0.809818574,-0.151399166,0
0.809844826,-0.151358489,0
0.809865886,-0.151441862,0
0.809893004,-0.151462344,0
0.80982694,-0.15144792,0
0.80989185,-0.151440996,0
0.809922429,-0.151498405,0
0.80990512,-0.151533889,0
0.809942912,-0.151548025,0
0.810017918,-0.151561872,0
0.81004042,-0.151550909,0
0.810014168,-0.151563314,0
0.810062345,-0.151616107,0
0.810101291,-0.151636878,0
0.810129274,-0.151621877,0
0.810124947,-0.151628512,0
0.810111676,-0.151589278,0
0.810045902,-0.151583508,0
0.809985896,-0.151521484,0
0.809902235,-0.15149552,0
0.809791745,-0.151437246,0
0.809749049,-0.151389646,0
0.80970318,-0.151359354,0
0.809702603,-0.151338295,0
0.809751645,-0.151341757,0
0.809834441,-0.15138503,0
0.809895889,-0.151395127,0
0.809940604,-0.151404647,0
0.809962529,-0.151440708,0
0.809985319,-0.151449362,0
0.810005513,-0.151423975,0
0.810001186,-0.151460902,0
0.810058018,-0.151522061,0
0.810085424,-0.151612357,0
0.810122062,-0.151620146,0
0.810117446,-0.151626781,0
0.810099272,-0.151665727,0
0.810158988,-0.151702076,0
0.810222167,-0.151665727,0
0.810223898,-0.151621589,0
0.810219859,-0.15161553,0
0.810193318,-0.151641206,0
0.810153507,-0.151575431,0
0.810088886,-0.151498982,0
0.810062922,-0.151481673,0
0.810033497,-0.151429168,0
0.809981569,-0.151357624,0
0.809952432,-0.151348392,0
0.809952143,-0.151368009,0
0.809900504,-0.15138301,0
0.809908582,-0.151378683,0
0.809966568,-0.151352142,0
0.809993109,-0.151357047,0
0.810042728,-0.15145167,0
0.810140525,-0.15152408,0
0.810187837,-0.151523792,0
0.81019303,-0.151576296,0
0.810200819,-0.151633417,0
0.810195049,-0.151683902,0
0.810151776,-0.151636878,0
0.810128409,-0.151577739,0
0.810082251,-0.151571104,0
0.810062634,-0.151573123,0
0.810062634,-0.151522349,0
0.810058883,-0.151482538,0
0.810049652,-0.151507925,0
0.810047055,-0.151477634,0
0.810052537,-0.151402627,0
0.810056576,-0.151408974,0
0.810046767,-0.151481961,0
0.81004994,-0.151486,0
0.810066096,-0.151499559,0
0.810111388,-0.151477345,0
0.810067538,-0.151456863,0
0.810082539,-0.151434361,0
0.81011485,-0.151459748,0
0.810111388,-0.151421956,0
0.810133601,-0.151445612,0
0.810144852,-0.151481673,0
0.810183221,-0.151498982,0
0.810203704,-0.151489173,0
0.810224763,-0.15151658,0
0.810196492,-0.151569661,0
0.810187837,-0.151604279,0
0.810173413,-0.151555237,0
0.810184952,-0.151578604,0
0.810156392,-0.151652168,0
0.810111676,-0.151630243,0
0.810068403,-0.151564757,0
0.810025131,-0.151510521,0
0.810021957,-0.151448497,0
0.809965702,-0.151380414,0
0.809976088,-0.151302523,0
0.810007533,-0.151301657,0
0.810050806,-0.151331083,0
0.810071865,-0.151350123,0
0.810115715,-0.151366278,0
0.810123216,-0.151346373,0
0.810150622,-0.151416763,0
0.810103887,-0.151459459,0
0.810101291,-0.151437246,0
0.810081097,-0.151440708,0
0.810068403,-0.151480519,0
0.810054268,-0.151496962,0
0.810032054,-0.151517734,0
0.810122927,-0.151511098,0
0.81012235,-0.151513118,0
0.810069846,-0.151537351,0
0.810131005,-0.15157168,0
0.810167354,-0.151556968,0
0.810178605,-0.15151831,0
0.810177451,-0.151509079,0
0.810135909,-0.151479653,0
0.810087732,-0.151404647,0
0.810085713,-0.15138503,0
0.810050806,-0.151434361,0
0.81008427,-0.151435515,0
0.810091482,-0.151411282,0
0.810092348,-0.151427726,0
0.810092925,-0.151450228,0
0.810065807,-0.151442727,0
0.810063211,-0.151422533,0
0.81007677,-0.151391088,0
0.810064365,-0.151427149,0
0.810094944,-0.151487154,0
0.810177163,-0.15154514,0
0.810248131,-0.151497828,0
0.810270344,-0.151456574,0
0.810249285,-0.151555525,0
0.810270633,-0.151597356,0
0.810285057,-0.151563314,0
0.810257939,-0.151576873,0
0.810218128,-0.151586682,0
0.810143698,-0.151502444,0
0.810123504,-0.1513983,0
0.810071,-0.151330217,0
0.810038689,-0.151328775,0
0.81004619,-0.151314351,0
0.810058883,-0.151288098,0
0.810062057,-0.151235017,0
0.810106484,-0.151268193,0
0.810163604,-0.151381279,0
0.810196203,-0.151357912,0
0.810172259,-0.151376664,0
0.810150334,-0.15143638,0
0.81011283,-0.151528696,0
0.810096964,-0.151524946,0
0.810079077,-0.151458017,0
0.810120331,-0.151479076,0
0.810108792,-0.151533312,0
0.810118889,-0.15151456,0
0.810180913,-0.15146119,0
0.810193607,-0.15142311,0
0.810173701,-0.151467248,0
0.81018351,-0.151501867,0
0.810238322,-0.151450805,0
0.810377084,-0.151485135,0
0.810424973,-0.151485712,0
0.810451225,-0.151510521,0
0.810471131,-0.151474461,0
0.810479497,-0.151476768,0
0.810437089,-0.15149552,0
0.810435647,-0.151507636,0
0.810422665,-0.151484558,0
0.810337273,-0.151469268,0
0.810245823,-0.151453401,0
0.810183798,-0.151450805,0
0.810154084,-0.151432342,0
0.810129851,-0.151393684,0
0.810011283,-0.151417629,0
0.810010129,-0.151460902,0
0.810071288,-0.151472153,0
0.810158411,-0.151482827,0
0.81019101,-0.151527542,0
0.81022534,-0.151540812,0
0.810317944,-0.151552929,0
0.810405933,-0.151551775,0
0.810386027,-0.151579758,0
0.810350543,-0.151507636,0
0.810348235,-0.151468402,0
0.810364968,-0.151430899,0
0.810367276,-0.151393684,0
0.810287365,-0.151397435,0
0.810222455,-0.151365701,0
0.810226206,-0.151284348,0
0.810171393,-0.151295022,0
0.810112542,-0.151305984,0
0.810126101,-0.151300215,0
0.810147737,-0.151304253,0
0.810180048,-0.151302523,0
0.810218705,-0.151364547,0
0.810221301,-0.151386184,0
0.810210627,-0.151376664,0
0.810189279,-0.151349834,0
0.810135909,-0.151354739,0
0.810147449,-0.15138503,0
0.810179759,-0.151452247,0
0.810218416,-0.151452824,0
0.810222744,-0.151440419,0
0.810255343,-0.151519176,0
0.810339292,-0.15152033,0
0.81040449,-0.151528408,0
0.810499691,-0.151565334,0
0.810500845,-0.151595913,0
0.810525655,-0.151587547,0
0.81049421,-0.151468114,0
0.810453245,-0.151404935,0
0.810426704,-0.151437534,0
0.810420934,-0.151342334,0
0.810403913,-0.151270789,0
0.810400163,-0.151271366,0
0.810369583,-0.151286944,0
0.810371603,-0.151340603,0
0.810385162,-0.15135445,0
0.81035314,-0.151357912,0
0.810306405,-0.151395992,0
0.810345639,-0.151481673,0
0.810369872,-0.151485135,0
0.810396701,-0.151476191,0
0.810393528,-0.15153562,0
0.8103892,-0.151635148,0
0.810382565,-0.151593028,0
0.810337561,-0.151522061,0
0.810184952,-0.151505617,0
0.810083405,-0.151499847,0
0.810134755,-0.151469268,0
0.81018351,-0.151466094,0
0.810289096,-0.151437246,0
0.810415164,-0.151460902,0
0.810540944,-0.151526388,0
0.810668167,-0.151539082,0
0.810702785,-0.151553794,0
0.810714613,-0.151543409,0
0.810733365,-0.151509367,0
0.810734519,-0.151490039,0
0.810640761,-0.15139455,0
0.810493344,-0.151300792,0
0.810369872,-0.151286367,0
0.810308424,-0.151252037,0
0.81025592,-0.151274828,0
0.810206877,-0.151343199,0
0.810264286,-0.151417629,0
0.810357178,-0.151458017,0
0.810474304,-0.151502155,0
0.81051325,-0.15154312,0
0.81050171,-0.151556968,0
0.810465361,-0.151505617,0
0.810453821,-0.151468114,0
0.810424684,-0.151467537,0
0.810402759,-0.151468114,0
0.810398144,-0.151405224,0
0.810412856,-0.151359066,0
0.810416607,-0.151404358,0
0.810449783,-0.151449362,0
0.810525655,-0.151518599,0
0.810561138,-0.151503598,0
0.810599796,-0.151530138,0
0.810611335,-0.151547159,0
0.810617682,-0.151511964,0
0.810626625,-0.151412724,0
0.810597488,-0.151357335,0
0.810546714,-0.15133166,0
0.810537194,-0.151348969,0
0.810536906,-0.151307427,0
0.810514692,-0.151318389,0
0.810476323,-0.151350123,0
0.8104293,-0.151369163,0
0.810442859,-0.15136022,0
0.810437666,-0.151374356,0
0.81043507,-0.151434938,0
0.810467092,-0.151478788,0
0.810506903,-0.151423975,0
0.810622009,-0.151483692,0
0.810705093,-0.151551775,0
0.810709132,-0.151512252,0
0.81068086,-0.151520907,0
0.810648261,-0.151451382,0
0.810568351,-0.151422533,0
0.810514692,-0.151449362,0
0.81050748,-0.151475903,0
0.810523924,-0.151477345,0
0.810531136,-0.151492347,0
0.810499691,-0.151515714,0
0.810416318,-0.151546005,0
0.810420934,-0.151507348,0
0.810428146,-0.151437823,0
